Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: TOM YUM SOUP, UPC: 505392500232"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 CAN = 133.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,31,23
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,1.00,0.75
"Carbohydrate, by difference",g,--,--,5.00,3.76
"Fiber, total dietary",g,--,--,1.1,0.8
"Sugars, total",g,--,--,4.00,3.01
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.27
"Sodium, Na",mg,--,--,1250,940
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER 80%, OYSTER MUSHROOM 4%, LEMONGRASS 3%, SALT 2%, SHRIMP CHILI PASTE (GARLIC, SHALLOT, DRIED  CHILI, TAMARIND SAUCE, SOYBEAN OIL, FISH SAUCE, DRIED SHRIMP, GALANGAL) 2%, SUGAR 1.8%, STRAW MUSHROOM 1.5%, LIME JUICE 1.3%, SOYBEAN OIL 1%, FRESH RED CHILI 1%, FISH SAUCE (ANCHOVY EXTRACT, SALT, SUGAR) 1% FLAVOUR ENHANCER: MONOSODIUM GLUTAMATE 0.5%, CORIANDER 0.4%, KAFFIR LIME LEAVES 0.3%, ACIDURANT : CITRIC ACID 0.2%." Date available: 05/19/2018 Date last updated by company: 05/19/2018
