Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: Totino's Combination Pizza Rolls 50 Count. Sausage &amp; Pepperoni Seasoned Pork, Chicken and Beef Pizza Topping Pizza in a golden crust., UNPREPARED, GTIN: 00042800109521"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 rolls (85g) = 85.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,5.00,5.88
"Total lipid (fat)",g,--,--,8.00,9.41
"Carbohydrate, by difference",g,--,--,30.00,35.29
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,340,400
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,118
Lipids
"Fatty acids, total saturated",g,--,--,1.998,2.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,6
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), TOMATO PUREE (WATER, TOMATO PASTE), WATER, COOKED PIZZA TOPPING, MADE WITH PORK AND CHICKEN (SAUSAGE MADE WITH PORK AND CHICKEN [PORK, MECHANICALLY SEPARATED CHICKEN, SALT, SPICE, MALTODEXTRIN (CORN, TAPIOCA), NATURAL FLAVORS], WATER, TEXTURED VEGETABLE PROTEIN [SOY FLOUR, CARAMEL COLOR], SOY PROTEIN CONCENTRATE, SUGAR, SODIUM PHOSPHATE, POTASSIUM CHLORIDE, HYDROLYZED CORN AND SOY PROTEIN, SOY FLOUR, YEAST EXTRACT), IMITATION MOZZARELLA CHEESE (WATER, PALM OIL, MODIFIED CORN STARCH, VEGETABLE OIL, RENNET CASEIN, SALT, SODIUM ALUMINUM PHOSPHATE, POTASSIUM CHLORIDE, CITRIC ACID, GUAR GUM, POTASSIUM SORBATE [PRESERVATIVE], SODIUM CITRATE, SODIUM PHOSPHATE, TITANIUM DIOXIDE [ARTIFICIAL COLOR], MALTODEXTRIN, MAGNESIUM OXIDE, ZINC OXIDE, VITAMIN A PALMITATE, RIBOFLAVIN, VITAMIN B12), VEGETABLE OIL , PEPPERONI SEASONED PORK, CHICKEN AND BEEF PIZZA TOPPING (PORK, MECHANICALLY SEPARATED CHICKEN, WATER, SOY PROTEIN ISOLATE, BEEF, SALT, CONTAINS 2% OR LESS OF: PEPPERONI [PORK, MECHANICALLY SEPARATED CHICKEN, BEEF, SALT, CONTAINS 2% OR LESS OF: SPICES, DEXTROSE, PORK STOCK, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, FLAVORING, SODIUM ASCORBATE, SODIUM NITRITE, BHA, BHT, CITRIC ACID], SPICES, DEXTROSE, OLEORESIN OF PAPRIKA, SODIUM ASCORBATE, GARLIC POWDER, NATURAL FLAVOR, MALTODEXTRIN, SODIUM NITRITE, LACTIC ACID STARTER CULTURE, BHA, BHT, CITRIC ACID). CONTAINS LESS THAN 2% OF: MODIFIED CORN STARCH, REHYDRATED FAT FREE MOZZARELLA CHEESE (WATER, SKIM MILK, CHEESE CULTURES, SALT, ENZYMES, CITRIC ACID, VITAMIN A PALMITATE, VITAMIN B6), SUGAR, SALT, MODIFIED WHEY, DEFATTED SOY FLOUR, DRIED ONION, SPICE, METHYLCELLULOSE, REHYDRATED ENZYME MODIFIED CHEESE (WATER, MILK, CHEESE CULTURES, SALT, ENZYMES), DEXTROSE, MALTODEXTRIN, TBHQ (PRESERVATIVE), NATURAL FLAVOR." Date available: 06/20/2018 Date last updated by company: 06/20/2018
