Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: GOOEY BUTTER CAKE, UPC: 855307001836"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,433
"Protein",g,--,--,2.00,2.99
"Total lipid (fat)",g,--,--,15.00,22.39
"Carbohydrate, by difference",g,--,--,39.00,58.21
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,29.00,43.28
Minerals
"Calcium, Ca",mg,--,--,20,30
"Iron, Fe",mg,--,--,0.36,0.54
"Sodium, Na",mg,--,--,140,209
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,500,746
Lipids
"Fatty acids, total saturated",g,--,--,8.998,13.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,97
Amino Acids
Other
Ingredients
"POWDERED SUGAR (SUGAR, CORNSTARCH), BUTTER, CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, STABILIZERS [CAROB BEAN AND/OR XANTHAN AND/OR GUAR GUMS]), BROWN RICE FLOUR, SUGAR, EGG, POTATO STARCH, TAPIOCA STARCH, VANILLA, BAKING POWDER (CORN STARCH, SODIUM BICARBONATE, SODIUM ALUMINUM SULFATE, MONOCALCIUM PHOSPHATE), XANTHAN GUM" Date available: 02/03/2018 Date last updated by company: 02/03/2018
