Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: SUGAR COOKIES, UPC: 011225548857"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,19.00,67.86
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,28.57
"Sugars, added",g,--,--,8.0,28.6
Minerals
"Calcium, Ca",mg,--,--,19,68
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,15,54
"Sodium, Na",mg,--,--,135,482
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,1.000,3.570
"Fatty acids, total polyunsaturated",g,--,--,1.501,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, SOYBEAN OIL AND/OR PALM OIL, CORN SYRUP, SALT, LEAVENING (SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE, AMMONIUM BICARBONATE), CORNSTARCH, SOY LECITHIN (EMULSIFIER), CINNAMON, ARTIFICIAL FLAVOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
