Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:32 EDT
"Nutrient data for: Quaker Chewy Chocolate Chip Granola Bar .84 Ounce Plastic Bag, UNPREPARED, GTIN: 00030000007754"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 24.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.17
"Total lipid (fat)",g,--,--,3.50,14.58
"Carbohydrate, by difference",g,--,--,17.00,70.83
"Fiber, total dietary",g,--,--,1.0,4.2
"Sugars, total",g,--,--,7.00,29.17
Minerals
"Calcium, Ca",mg,--,--,80,333
"Iron, Fe",mg,--,--,0.36,1.50
"Sodium, Na",mg,--,--,70,292
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,6.250
"Fatty acids, total monounsaturated",g,--,--,1.001,4.170
"Fatty acids, total polyunsaturated",g,--,--,1.001,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"Granola (Whole Grain Rolled Oats, Brown Sugar, Crisp Rice [Rice Flour, Sugar, Salt, Malted Barley Extract], Whole Grain Rolled Wheat, Soybean Oil, Dried Coconut, Whole Wheat Flour, Sodium Bicarbonate, Soy Lecithin, Caramel Color, Nonfat Dry Milk), Semisweet Chocolate Chips (Sugar, Chocolate Liquor, Cocoa Butter, Soy Lecithin, Vanilla Extract), Corn Syrup, Brown Rice Crisp (Whole Grain Brown Rice, Sugar, Malted Barley Flour, Salt), Invert Sugar, Sugar, Corn Syrup Solids, Glycerin, Soybean Oil, Contains 2% or Less of Sorbitol, Calcium Carbonate, Salt, Water, Soy Lecithin, Molasses, Natural and Artificial Flavor, BHT (Preservative), Citric Acid. CONTAINS WHEAT, COCONUT, SOY AND MILK INGREDIENTS. MAY CONTAIN PEANUTS AND OTHER TREE NUTS." Date available: 05/16/2018 Date last updated by company: 05/16/2018
