Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: LIQUID EGG SUBSTITUTE, UPC: 070038611677"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 Tbsp = 46.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,54
"Protein",g,--,--,5.00,10.87
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,12,26
"Iron, Fe",mg,--,--,0.80,1.74
"Potassium, K",mg,--,--,75,163
"Sodium, Na",mg,--,--,85,185
"Zinc, Zn",mg,--,--,0.60,1.30
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.680,1.478
"Pantothenic acid",mg,--,--,1.500,3.261
"Vitamin B-6",mg,--,--,0.080,0.174
"Folic acid",µg,--,--,42,91
"Vitamin B-12",µg,--,--,1.20,2.61
"Vitamin A, IU",IU,--,--,100,217
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"EGG WHITES (99%), CONTAINS 1% OR LESS OF THE FOLLOWING: NATURAL FLAVOR, COLOR (INCLUDES BETA CAROTENE), SPICE, SALT, ONION POWDER, XANTHAN GUM, GUAR GUM. VITAMINS AND MINERALS: CALCIUM SULFATE, IRON (FERRIC ORTHOPHOSPHATE), VITAMIN E (ALPHA TOCOPHEROL ACETATE), ZINC SULFATE, CALCIUM PANTOTHENATE, VITAMIN B12, VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMINE MONONITRATE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), FOLIC ACID, BIOTIN, VITAMIN D3." Date available: 06/01/2018 Date last updated by company: 06/01/2018
