Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: CREAM FILLED PUFF PASTRY, UPC: 701750686369"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 COOKIES = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,531
"Protein",g,--,--,2.00,6.25
"Total lipid (fat)",g,--,--,10.00,31.25
"Carbohydrate, by difference",g,--,--,18.00,56.25
"Fiber, total dietary",g,--,--,1.0,3.1
"Sugars, total",g,--,--,9.00,28.12
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,40,125
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,18.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,16
Amino Acids
Other
Ingredients
"CHOCOLATE CREAM (35%) [CHOCOLATE (60%) ( SUGAR, COCOA PASTE, DEXTROSE, COCOA POWDER, EMULSIFIER: SUNFLOWER LECITHIN), SUGAR, PALM OIL, SUNFLOWER OIL, WHEY POWDER, HAZELNUT PASTE, NATURAL FLAVOURINGS (VANILLA)], WHEAT FLOUR, VEGETABLE MARGARINE (PALM OIL, SUNFLOWER OIL, WATER), SUGAR, SALT BUTTER FROM MILK)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
