Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: PROTEIN POWDER, UPC: 052000135831"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCOOP) MAKES ABOUT 12 FL OZ | (APPROX. = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,360
"Protein",g,--,--,20.00,80.00
"Total lipid (fat)",g,--,--,0.50,2.00
"Carbohydrate, by difference",g,--,--,2.00,8.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,80
"Iron, Fe",mg,--,--,0.72,2.88
"Sodium, Na",mg,--,--,290,1160
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEY PROTEIN ISOLATE, COCOA (PROCESSED WITH ALKALI), MALTODEXTRIN, SALT, SUNFLOWER LECITHIN, PURIFIED STEVIA LEAF EXTRACT, MODIFIED CORNSTARCH, CORN SYRUP SOLIDS, COCOA POWDER, NATURAL FLAVOR." Date available: 06/05/2018 Date last updated by company: 06/05/2018
