Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: DELUXE MIXED NUTS, UPC: 070038596660"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,600
"Protein",g,--,--,5.00,16.67
"Total lipid (fat)",g,--,--,16.00,53.33
"Carbohydrate, by difference",g,--,--,7.00,23.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,1.44,4.80
"Potassium, K",mg,--,--,190,633
"Sodium, Na",mg,--,--,80,267
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, ALMONDS, BRAZIL NUTS, PECANS, PISTACHIOS, PEANUT OIL AND/OR SOY OIL, SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
