Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: GELATIN SNACKS, UPC: 091945188342"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,5
"Protein",g,--,--,1.00,1.09
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,4,4
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,16,17
"Sodium, Na",mg,--,--,15,16
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, GELATIN, ADIPIC ACID, CITRIC ACID, NATURAL FLAVOR, POTASSIUM SORBATE (PRESERVATIVE), ASPARTAME*, ACESULFAME POTASSIUM, SALT, SODIUM CITRATE, YELLOW 6." Date available: 06/01/2018 Date last updated by company: 06/01/2018
