Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: Fuze Berry Punch Bottle, 1 Liter, PREPARED, GTIN: 00080793808458"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 fl oz (240 mL) = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,21.00,8.75
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,21.00,8.75
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,60,25
"Sodium, Na",mg,--,--,79,33
"Manganese, Mn",mg,--,--,0.000,0.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin B-6",mg,--,--,0.199,0.083
"Vitamin B-12",µg,--,--,0.60,0.25
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WATER, HIGH FRUCTOSE CORN SYRUP, CITRIC ACID, PINEAPPLE JUICE CONCENTRATE, PEAR JUICE CONCENTRATE, SUGAR, ORANGE JUICE CONCENTRATE, NATURAL FLAVORS, SODIUM HEXAMETAPHOSPHATE (TO PROTECT TASTE), PASSIONFRUIT JUICE CONCENTRATE, SODIUM BENZOATE AND POTASSIUM SORBATE (TO PROTECT TASTE), RED 40, GLYCEROL ESTER OF ROSIN, MODIFIED CORN STARCH, CALCIUM DISODIUM EDTA (TO PROTECT TASTE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B12 (CYANOCOBALAMIN)." Date available: 07/05/2018 Date last updated by company: 07/05/2018
