Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: DRESSING SALAD & TOPPINGS, UPC: 071430017401"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP | ABOUT = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,120
"Protein",g,--,--,1.00,1.00
"Total lipid (fat)",g,--,--,8.00,8.00
"Carbohydrate, by difference",g,--,--,13.00,13.00
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,10.00,10.00
Minerals
"Calcium, Ca",mg,--,--,40,40
"Iron, Fe",mg,--,--,0.72,0.72
"Sodium, Na",mg,--,--,250,250
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,27.0,27.0
"Vitamin A, IU",IU,--,--,1500,1500
Lipids
"Fatty acids, total saturated",g,--,--,1.000,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"VEGETABLES: GREEN CABBAGE, RED CABBAGE, CARROTS. DRESSING: SOYBEAN OIL, SUGAR, WATER, DISTILLED VINEGAR, EGG YOLK, SALT, NATURAL FLAVORS, LEMON JUICE CONCENTRATE, DEHYDRATED ONION, RICE STARCH, XANTHAN GUM. SEASONING: MALTODEXTRIN, SALT, DEHYDRATED PARSLEY, DEHYDRATED ONION, SPICE, DEHYDRATED GARLIC, LEMON JUICE SOLIDS, SOYBEAN OIL (AS A PROCESSING AID)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
