Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:46 EDT
"Nutrient data for: PECAN PRALINE MINI BUNDT CAKE, UPC: 011110010124"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CAKE = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,390,459
"Protein",g,--,--,4.00,4.71
"Total lipid (fat)",g,--,--,17.00,20.00
"Carbohydrate, by difference",g,--,--,44.00,51.76
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,30.00,35.29
"Sugars, added",g,--,--,28.0,32.9
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,250,294
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.497,5.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,59
Amino Acids
Other
Ingredients
"WATER, SUGAR, ENRICHED WHEAT FLOUR BLEACHED (NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WHOLE EGGS, CANOLA OIL, SOYBEAN OIL, MODIFIED CORN STARCH, DRIED WHEY (MILK), CONTAINS 2% OR LESS OF THE FOLLOWING: PALM OIL, BAKING POWDER, EMULSIFIER BLEND (PROPYLENE GLYCOL MONOESTERS, MONO AND DIGLYCERIDES, SOY LECITHIN, BHT, CITRIC ACID), SALT, WHEAT GLUTEN, SODIUM STEAROYL LACTYLATE, SODIUM ACID PYROPHOSPHATE, SOY LECITHIN, PECANS, NATURAL FLAVOR, XANTHAN GUM, CARAMEL (SUGAR, WATER, CORN SYRUP, LOCUST BEAN GUM, MONO AND DIGLYCERIDES, NATURAL FLAVOR, CITRIC ACID), DARK CHOCOLATE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
