Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: BLT SALAD WITH TURKEY & BACON, UPC: 030223020882"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PKG. = 206.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,319,155
"Protein",g,--,--,18.00,8.74
"Total lipid (fat)",g,--,--,23.01,11.17
"Carbohydrate, by difference",g,--,--,11.00,5.34
"Fiber, total dietary",g,--,--,1.0,0.5
"Sugars, total",g,--,--,4.00,1.94
Minerals
"Calcium, Ca",mg,--,--,150,73
"Iron, Fe",mg,--,--,0.72,0.35
"Sodium, Na",mg,--,--,1090,529
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.1,4.4
"Vitamin A, IU",IU,--,--,2000,971
Lipids
"Fatty acids, total saturated",g,--,--,7.004,3.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,22
Amino Acids
Other
Ingredients
"ICEBERG LETTUCE, AVOCADO DRESSING (LOW FAT BUTTERMILK [SKIM MILK, WHEY, WATER, SKIM MILK SOLIDS, WHEY SOLIDS, CORN STARCH, TAPIOCA STARCH, DISODIUM PHOSPHATE, CARRAGEENAN GUM, LOCUST BEAN GUM, CULTURE], CANOLA OIL, WATER, AVOCADO PULP, NON FAT SOUR CREAM [CULTURED SKIM MILK, CORN STARCH, TAPIOCA STARCH, CARRAGEENAN GUM, LOCUST BEAN GUM], MALTODEXTRIN, EGG YOLK, SUGAR, SALT, DISTILLED VINEGAR, CIDER VINEGAR, NATURAL FLAVORS, MODIFIED CORN STARCH, DRIED ONION, XANTHAN GUM, CARRAGEENAN GUM, DRIED GARLIC, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, LACTIC ACID], CULTURED DEXTROSE, SPICE, DRIED GREEN ONION, LACTIC ACID, YELLOW 5 & 6, BLUE 1, CALCIUM DISODIUM EDTA [ADDED TO PROTECT QUALITY]), GRAPE TOMATOES, TURKEY BREAST (TURKEY BREAST, WATER, CONTAINS 2% OR LESS OF SUGAR, SALT, SODIUM PHOSPHATES [PRESERVATIVE], SODIUM DIACETATE [PRESERVATIVE], SODIUM NITRITE [PRESERVATIVE], POTASSIUM LACTATE [PRESERVATIVE], SODIUM ERYTHORBATE [PRESERVATIVE]), BACON PIECES (CURED WITH WATER, SALT, SUGAR, SODIUM NITRITE. MAY ALSO CONTAIN SMOKE FLAVORING, DEXTROSE, BROWN SUGAR, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM ASCORBATE, POTASSIUM CHLORIDE, FLAVORING), ROMAINE LETTUCE, MILD CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO [VEGETABLE COLOR], POTATO STARCH AND POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [A NATURAL MOLD INHIBITOR])." Date available: 05/19/2018 Date last updated by company: 05/19/2018
