Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: FROSTED FLAKES CEREAL, UPC: 042400000723"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,394
"Protein",g,--,--,1.00,3.03
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,30.00,90.91
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,36.36
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,4.50,13.64
"Phosphorus, P",mg,--,--,20,61
"Potassium, K",mg,--,--,25,76
"Sodium, Na",mg,--,--,150,455
"Zinc, Zn",mg,--,--,0.90,2.73
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.330,1.000
"Niacin",mg,--,--,1.600,4.848
"Pantothenic acid",mg,--,--,0.400,1.212
"Vitamin B-6",mg,--,--,0.160,0.485
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MILLED CORN, SUGAR, CONTAINS 2% OR LESS OF: CORN SYRUP, SALT, BARLEY MALT EXTRACT, WHEAT STARCH. VITAMINS AND MINERALS: FERRIC ORTHOPHOSPHATE (SOURCE OF IRON), NIACINAMIDE (VITAMIN B3), ZINC OXIDE (SOURCE OF ZINC), THIAMIN MONONITRATE (VITAMIN B1), CALCIUM PANTOTHENATE (VITAMIN B5), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), FOLIC ACID." Date available: 01/19/2018 Date last updated by company: 01/19/2018
