Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: CHICKEN CAVATAPPI WITH VEGETABLES MEALTIME KIT, UPC: 075450176575"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 PACKAGE = 367.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,782,213
"Protein",g,--,--,47.01,12.81
"Total lipid (fat)",g,--,--,33.98,9.26
"Carbohydrate, by difference",g,--,--,69.00,18.80
"Fiber, total dietary",g,--,--,5.1,1.4
"Sugars, total",g,--,--,5.98,1.63
Minerals
"Calcium, Ca",mg,--,--,400,109
"Iron, Fe",mg,--,--,4.51,1.23
"Sodium, Na",mg,--,--,609,166
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.1,3.3
"Vitamin A, IU",IU,--,--,1251,341
Lipids
"Fatty acids, total saturated",g,--,--,19.011,5.180
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,161,44
Amino Acids
Other
Ingredients
"CHICKEN BREAST WITH RIB MEAT, ENRICHED PASTA (SEMOLINA [WHEAT], NIACIN, IRON [FERROUS SULFATE], THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), GRAPE TOMATOES, ASPARAGUS, BUTTER (SWEET CREAM, NATURAL FLAVORING), PARMESAN CHEESE (PASTEURIZED PART-SKIM MILK, SALT, ENZYMES, CHEESE CULTURES. CORNSTARCH AND POWDERED CELLULOSE TO PREVENT CAKING, POTASSIUM SORBATE), SEASONING (PARMESAN CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], DEHYDRATED GARLIC, SALT, SPICES, LESS THAN 2% SILICON DIOXIDE TO PREVENT CAKING)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
