Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: PINA COLADA ALMONDS, UPC: 020022053020"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,562
"Protein",g,--,--,4.00,12.50
"Total lipid (fat)",g,--,--,15.00,46.88
"Carbohydrate, by difference",g,--,--,12.00,37.50
"Fiber, total dietary",g,--,--,3.0,9.4
"Sugars, total",g,--,--,8.00,25.00
"Sugars, added",g,--,--,5.0,15.6
Minerals
"Calcium, Ca",mg,--,--,40,125
"Iron, Fe",mg,--,--,0.72,2.25
"Sodium, Na",mg,--,--,5,16
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,4.690
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,16
Amino Acids
Other
Ingredients
"ORANGE PECANS [PECANS [PRODUCT OF USA OR MEXICO], SUGAR, BUTTER [CREAM AND NATURAL FLAVORINGS], ALL NATURAL OIL OF ORANGE, SALT, WATER]; PINA COLADA ALMONDS [ALMONDS, SUGAR, BUTTER [CREAM AND NATURAL FLAVORINGS], PINA COLADA FLAVOR [PROPYLENE GLYCOL, NATURAL AND ARTIFICIAL FLAVOR], SALT, WATER." Date available: 05/03/2018 Date last updated by company: 05/03/2018
