Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: SMOKY SWEET BAR-B-Q POTATO CHIPS, UPC: 079088104108"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"22.0 CHIPS) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,16.00,57.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,6,21
"Iron, Fe",mg,--,--,0.40,1.43
"Potassium, K",mg,--,--,345,1232
"Sodium, Na",mg,--,--,55,196
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.001,14.290
"Fatty acids, total monounsaturated",g,--,--,4.001,14.290
"Fatty acids, total polyunsaturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, HIGH OLEIC SOYBEAN OIL, HYDROGENATED SOYBEAN OIL, SALT. BBQ FLAVORING PROCESSED FROM: SUGAR, VINEGAR POWDER (MALTODEXTRIN, VINEGAR, MODIFIED FOOD STARCH). HONEY POWDER (MALTODEXTRIN, HONEY), MOLASSES POWDER, SALT, TOMATO POWDER, CARAMEL COLOR, NATURAL SMOKE FLAVOR, NATURAL FLAVORS, PAPRIKA EXTRACT (COLOR), CITRIC ACID, (MAY CONTAIN SUNFLOWER OIL AND SILICON DIOXIDE AS PROCESSING AIDS)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
