Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: RASPBERRY ICE CREAM DIPPED IN A CHOCOLATEY COATING, RASPBERRY SAUCE WITH OTHER NATURAL FLAVOR AND MILK CHOCOLATE, UPC: 077567001122"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 46.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,348
"Protein",g,--,--,2.00,4.35
"Total lipid (fat)",g,--,--,10.00,21.74
"Carbohydrate, by difference",g,--,--,18.00,39.13
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,14.00,30.43
Minerals
"Calcium, Ca",mg,--,--,40,87
"Iron, Fe",mg,--,--,1.08,2.35
"Sodium, Na",mg,--,--,30,65
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.001,15.220
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,22
Amino Acids
Other
Ingredients
"MILK CHOCOLATE COATING [SUGAR, CHOCOLATE, COCOA BUTTER, MILK, MILKFAT, PGPR (EMULSIFIER) AND SOY LECITHIN (EMULSIFIER), VANILLA EXTRACT], MILK, RASPBERRY SAUCE [CORN SYRUP, WATER, RASPBERRY PUREE, SUGAR, MODIFIED CORN STARCH, RASPBERRY JUICE CONCENTRATE, FRUCTOSE, SALT, NATURAL FLAVOR, FRUIT AND VEGETABLE CONCENTRATES (FOR COLOR), CITRIC ACID, POTASSIUM SORBATE (USED TO PROTECT QUALITY), CARRAGEENAN, XANTHAN GUM], CREAM, CHOCOLATEY COATING [COCONUT OIL, SUGAR, COCOA POWDER, NONFAT DRY MILK, SOY LECITHIN (EMULSIFIER)], SUGAR, RASPBERRY PUREE CONCENTRATE, LESS THAN 2% OF: CORN SYRUP, RASPBERRY JUICE CONCENTRATE, WHEY, MONO AND DIGLYCERIDES, LOCUST BEAN GUM, GUAR GUM, CARRAGEENAN." Date available: 05/24/2018 Date last updated by company: 05/24/2018
