Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:21 EDT
"Nutrient data for: BELVITA COOKIES CRANBERRY ORANGE 1X1.76 OZ, UNPREPARED, GTIN: 00044000040604"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (4 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,6.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,35.00,70.00
"Fiber, total dietary",g,--,--,3.0,6.0
"Sugars, total",g,--,--,12.00,24.00
Minerals
"Calcium, Ca",mg,--,--,11,22
"Iron, Fe",mg,--,--,1.80,3.60
"Potassium, K",mg,--,--,80,160
"Sodium, Na",mg,--,--,220,440
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.3
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.170,0.340
"Niacin",mg,--,--,2.000,4.000
"Vitamin B-6",mg,--,--,0.200,0.400
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN BLEND (ROLLED OATS, RYE FLAKES), ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], SUGAR, CANOLA OIL, WHOLE GRAIN WHEAT FLOUR, DRIED CRANBERRIES, INVERT SUGAR, MALT SYRUP (FROM CORN AND BARLEY), BAKING SODA, SALT, DRIED ORANGE PEEL, SOY LECITHIN, NATURAL FLAVOR, DISODIUM PYROPHOSPHATE, DATEM, FERRIC ORTHOPHOSPHATE (IRON), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/17/2018 Date last updated by company: 05/07/2018
