Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: FIVE BEAN SALAD, UPC: 773200718104"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,150
"Protein",g,--,--,5.00,5.00
"Total lipid (fat)",g,--,--,5.00,5.00
"Carbohydrate, by difference",g,--,--,22.00,22.00
"Fiber, total dietary",g,--,--,6.0,6.0
"Sugars, total",g,--,--,5.00,5.00
Minerals
"Calcium, Ca",mg,--,--,48,48
"Iron, Fe",mg,--,--,2.00,2.00
"Sodium, Na",mg,--,--,190,190
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"NAVY BEANS, BLACK BEANS, CHICKPEAS, RED KIDNEY BEANS, APPLE CIDER VINEGAR, HONEY, BLACK EYED PEAS, RED PEPPERS, OLIVE OIL, GREEN ONIONS, CILANTRO, CELERY, GARLIC, SEA SALT, CITRIC ACID, SPICES." Date available: 05/03/2018 Date last updated by company: 05/03/2018
