Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: ZEN PARTY TRAIL MIX, UPC: 085239718186"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 cup = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,483
"Protein",g,--,--,4.00,13.79
"Total lipid (fat)",g,--,--,7.00,24.14
"Carbohydrate, by difference",g,--,--,16.00,55.17
"Fiber, total dietary",g,--,--,2.0,6.9
"Sugars, total",g,--,--,1.00,3.45
Minerals
"Calcium, Ca",mg,--,--,20,69
"Iron, Fe",mg,--,--,0.72,2.48
"Sodium, Na",mg,--,--,190,655
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,3.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"RICE CRACKERS (RICE, SOY SAUCE [WATER, SOYBEANS, WHEAT, SALT], SUGAR, SEAWEED, CHILI, SESAME SEEDS, YELLOW 5, YELLOW 6), SESAME STICKS (FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR], PARTIALLY HYDROGENATED VEGETABLE OIL [SOYBEAN, COTTONSEED], SESAME SEEDS, BULGUR WHEAT, SALT, CONTAINS LESS THAN 1% OF EACH OF THE FOLLOWING: SOY FLOUR, SOY PROTEIN CONCENTRATE, TURMERIC AND BEET POWDER [COLOR]), FRIED PEAS (GREEN PEAS, PALM OIL, SEA SALT, ARTIFICIAL COLOR [YELLOW 5, BLUE 1]), ALMONDS, CASHEWS, WASABI PEAS (GREEN PEAS, CORNSTARCH, SUGAR, WASABI SEASONING [SUGAR, SALT, MUSTARD POWDER, MALTODEXTRIN, BAKING POWDER, YEAST EXTRACT, CORNSTARCH, WHITE PEPPER], PALM OIL, RICE FLOUR, SALT, ARTIFICIAL COLOR [YELLOW 5, BLUE 1]), VEGETABLE OIL (PEANUT, COTTONSEED, SOYBEAN AND/OR SUNFLOWER SEED), SEA SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
