Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: LARGE WHEAT SNACK INCLUDES HOT SAUCE, UPC: 811371160053"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PICE = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,286
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,7.00,25.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,160,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT SNACK: WHEAT PELLETS (WHEAT FLOUR, CORN STARCH, IODIZED SALT, BAKING SODA AND ARTIFICIAL FOOD GRADE COLOR FD&C YELLOW NO 6), CANOLA OIL, WITH TBHQ ADDED TO PRESERVE STABILITY AND FRESHNESS. HOT SAUCE: WATER, IODIZED SALT, RED PEPPERS, ACETIC ACID, XANTHAN GUM, CITRIC ACID, SODIUM BENZOATE AND POTASSIUM SORBATEAS PRESERVATIVES, ONION POWDER, CALCIUM DISODIUM EDTA, SPICES, GARLIC POWDER, FD&C RED NO. 40, CARAMEL COLOR, FD&C YELLOW NO.6 BHT & BHA AS ANTIOXIDANTS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
