Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:40 EDT
"Nutrient data for: NABISCO OREO BAKING INGREDIENTS OREO CREME 1X50.000 LB, UNPREPARED, GTIN: 00019320000997"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 tbsp (34g) = 34.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,17.00,50.00
"Carbohydrate, by difference",g,--,--,16.00,47.06
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.00,47.06
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,35,103
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,14.710
"Fatty acids, total monounsaturated",g,--,--,3.499,10.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, SOYBEAN OIL, COCONUT OIL, ARTIFICIAL COLOR, CORNSTARCH, EMULSIFIERS (SOY LECITHIN, MONO- AND DIGLYCERIDES), ARTIFICIAL FLAVOR, SALT.CONTAINS: SOY." Date available: 11/10/2017 Date last updated by company: 07/17/2017
