Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: PIZZA KIT WITH PEPPERONI, UPC: 03003491296"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIZZA = 183.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,430,235
"Protein",g,--,--,21.01,11.48
"Total lipid (fat)",g,--,--,15.99,8.74
"Carbohydrate, by difference",g,--,--,52.01,28.42
"Fiber, total dietary",g,--,--,2.9,1.6
"Sugars, total",g,--,--,5.00,2.73
"Sugars, added",g,--,--,2.0,1.1
Minerals
"Calcium, Ca",mg,--,--,320,175
"Iron, Fe",mg,--,--,3.00,1.64
"Potassium, K",mg,--,--,150,82
"Sodium, Na",mg,--,--,869,475
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.009,3.830
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,19
Amino Acids
Other
Ingredients
"CRUST (ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, ENZYME, FOLIC ACID], WATER, SOYBEAN OIL, PRE-MIX BLEND [GLUCONO DELTA LACTONE, SALT, SODIUM BICARBONATE, DOUGH CONDITIONER BLEND {WHEAT FLOUR, YEAST, WHEAT GLUTEN, CONTAINS 2% OR LESS OF ENZYME, ASCORBIC ACID, L CYSTEINE, SOY OIL}, CELLULOSE GUM, SODIUM PROPIONATE {PRESERVATIVE}, WITH NOT MORE THAN 2% OF SOYBEAN OIL AND CALCIUM SILICATE {PROCESSING AIDS}], HIGH FRUCTOSE CORN SYRUP, WHITE DISTILLED VINEGAR, YEAST, GLUCONO DELTA LACTONE), CHEESE BLEND (LOW MOISTURE PART-SKIM MOZZARELLA CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], MUENSTER CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES], POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [A NATURAL MOLD INHIBITOR]), PIZZA SAUCE (WATER, TOMATO PASTE, SPICE BLEND [SUGAR, SALT, DEHYDRATED GARLIC, NATURAL SPICES, SOYBEAN OIL {PROCESSING AID}], HIGH FRUCTOSE CORN SYRUP, FOOD STARCH - MODIFIED, CITRIC ACID), PEPPERONI (PORK, BEEF, SALT, CONTAINS 2% OR LESS OF: SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, NATURAL FLAVOR, OLEORESIN OF PAPRIKA, SODIUM ASCORBATE, SODIUM NITRITE, CITRIC ACID)." Date available: 11/04/2017 Date last updated by company: 11/04/2017
