Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:31 EDT
"Nutrient data for: NABISCO BELVITA BISCUIT 1X, UNPREPARED, GTIN: 00044000042370"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (4 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,36.00,72.00
"Fiber, total dietary",g,--,--,3.0,6.0
"Sugars, total",g,--,--,11.00,22.00
Minerals
"Calcium, Ca",mg,--,--,16,33
"Iron, Fe",mg,--,--,1.80,3.60
"Potassium, K",mg,--,--,95,190
"Sodium, Na",mg,--,--,220,440
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.2
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.170,0.340
"Niacin",mg,--,--,2.000,4.000
"Vitamin B-6",mg,--,--,0.200,0.400
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN BLEND (ROLLED OATS, RYE FLAKES), ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], CANOLA OIL, SUGAR, WHOLE GRAIN WHEAT FLOUR, BROWN SUGAR, MALT SYRUP (FROM CORN AND BARLEY), INVERT SUGAR, SPICE, BAKING SODA, DRIED PUMPKIN, DRIED SWEET POTATO, SALT, SOY LECITHIN, DISODIUM PYROPHOSPHATE, DATEM, NATURAL FLAVOR, FERRIC ORTHOPHOSPHATE (IRON), YEAST EXTRACT, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/17/2018 Date last updated by company: 05/07/2018
