Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: ALMOND MILK, UPC: 041220970452"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,41,17
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,3.00,1.25
"Carbohydrate, by difference",g,--,--,1.99,0.83
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,1.01,0.42
Minerals
"Calcium, Ca",mg,--,--,451,188
"Iron, Fe",mg,--,--,0.36,0.15
"Potassium, K",mg,--,--,190,79
"Sodium, Na",mg,--,--,180,75
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,1.488,0.620
"Fatty acids, total polyunsaturated",g,--,--,0.504,0.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDMILK (FILTERED WATER, ALMONDS), TRICALCIUM PHOSPHATE, SEA SALT, GELLAN GUM, DIPOTASSIUM PHOSPHATE, XANTHAN GUM, SUNFLOWER LECITHIN, VITAMIN A PALMITATE, VITAMIN D2, DL-ALPHA-TOCOPHEROL (VITAMIN E)." Date available: 02/14/2018 Date last updated by company: 02/14/2018
