Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: MARGHERITA PIZZA, UPC: 013800135223"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,194
"Protein",g,--,--,14.01,8.24
"Total lipid (fat)",g,--,--,8.99,5.29
"Carbohydrate, by difference",g,--,--,47.01,27.65
"Fiber, total dietary",g,--,--,3.1,1.8
"Sugars, total",g,--,--,5.00,2.94
"Sugars, added",g,--,--,3.1,1.8
Minerals
"Calcium, Ca",mg,--,--,219,129
"Iron, Fe",mg,--,--,1.21,0.71
"Potassium, K",mg,--,--,420,247
"Sodium, Na",mg,--,--,570,335
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.995,2.350
"Fatty acids, total monounsaturated",g,--,--,2.992,1.760
"Fatty acids, total polyunsaturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,9
Amino Acids
Other
Ingredients
"ORGANIC CRUST (ORGANIC WHEAT FLOUR, WATER, ORGANIC YEAST, ORGANIC EXTRA VIRGIN OLIVE OIL, ORGANIC SUGAR, SEA SALT), ORGANIC TOMATOES, ORGANIC LOW-MOISTURE PART-SKIM MOZZARELLA CHEESE (CULTURED PART-SKIM ORGANIC MILK, SALT, ENZYMES), WATER, ORGANIC TOMATO PASTE, ONIONS, RICOTTA AND MOZZARELLA CHEESE BLEND (WHEY, MILK, CORN STARCH, CREAM, SALT, VINEGAR, CARRAGEENAN, CHEESE CULTURE, XANTHAN GUM, ENZYMES), 2% OR LESS OF BASIL, PARMESAN, ASIAGO AND ROMANO CHEESE BLEND (CULTURED PART-SKIM COW'S MILK, SALT, ENZYMES), ORGANIC SUGAR, SALT, GARLIC PUREE, DRIED ONIONS, BLACK PEPPER." Date available: 03/10/2018 Date last updated by company: 03/10/2018
