Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: DARK CHOCOLATE BAR, UPC: 073138733201"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,429
"Protein",g,--,--,10.00,23.81
"Total lipid (fat)",g,--,--,8.00,19.05
"Carbohydrate, by difference",g,--,--,19.00,45.24
"Fiber, total dietary",g,--,--,2.0,4.8
"Sugars, total",g,--,--,16.00,38.10
Minerals
"Calcium, Ca",mg,--,--,300,714
"Iron, Fe",mg,--,--,2.70,6.43
"Magnesium, Mg",mg,--,--,60,143
"Phosphorus, P",mg,--,--,300,714
"Potassium, K",mg,--,--,90,214
"Sodium, Na",mg,--,--,30,71
"Zinc, Zn",mg,--,--,3.75,8.93
"Copper, Cu",mg,--,--,0.500,1.190
"Manganese, Mn",mg,--,--,1.260,3.000
"Selenium, Se",µg,--,--,13.9,33.0
"Iodine,I",IU,--,--,60,143
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,35.7
"Thiamin",mg,--,--,0.420,1.000
"Riboflavin",mg,--,--,0.510,1.214
"Niacin",mg,--,--,9.000,21.429
"Pantothenic acid",mg,--,--,2.000,4.762
"Vitamin B-6",mg,--,--,0.500,1.190
"Vitamin B-12",µg,--,--,0.30,0.71
"Vitamin A, IU",IU,--,--,1000,2381
"Vitamin D",IU,--,--,60,143
Lipids
"Fatty acids, total saturated",g,--,--,2.999,7.140
"Fatty acids, total monounsaturated",g,--,--,3.998,9.520
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"ORGANIC HONEY, DARK CHOCOLATE [EVAPORATED CANE JUICE, CHOCOLATE LIQUOR (PROCESSED WITH ALKALI), COCOA BUTTER, MILK FAT, SOYA LECITHIN (AN EMULSIFIER), AND VANILLA], WHEY PROTEIN ISOLATE, ALMONDS, VITAMINS & MINERALS [DICALCIUM PHOSPHATE, MAGNESIUM OXIDE, ASCORBIC ACID (VIT C), CHOLECALCIFEROL (VIT D), ALPHA-TOCOPHEROL ACETATE (VIT E), BIOTIN, ZINC OXIDE, NIACIN, FERROUS FUMARATE (IRON), MOLYBDENUM GLYCINATE, CALCIUM PANTOTHENATE, COPPER, MANGANESE, BETA CAROTENE (VIT A), SELENIUM, PYRIDOXINE (B6), RIBOFLAVIN (B2), THIAMINE (B1), CHROMIUM, CYANOCOBOLAMIN (B12), FOLIC ACID, POTASSIUM IODIDE], NATURAL OIL OF PEPPERMINT." Date available: 08/30/2017 Date last updated by company: 08/30/2017
