Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:46 EDT
"Nutrient data for: SLOPPY JOE SAUCE, UPC: 711381312377"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 136.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,101,74
"Protein",g,--,--,3.01,2.21
"Total lipid (fat)",g,--,--,1.50,1.10
"Carbohydrate, by difference",g,--,--,20.01,14.71
"Fiber, total dietary",g,--,--,2.0,1.5
"Sugars, total",g,--,--,15.00,11.03
Minerals
"Calcium, Ca",mg,--,--,39,29
"Iron, Fe",mg,--,--,1.44,1.06
"Sodium, Na",mg,--,--,441,324
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.0,13.2
"Vitamin A, IU",IU,--,--,1000,735
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATOES (TOMATOES, SALT, CITRIC ACID), WATER, TOMATO PASTE, BROWN SUGAR, RED BELL PEPPER, GREEN PEPPER, ONION, GARLIC, DIJON MUSTARD (WATER, MUSTARD SEED, VINEGAR, SALT, WHITE WINE, CITRIC ACID, TURMERIC, TARTARIC ACID, SPICES), WORCESTERSHIRE SAUCE (DISTILLED VINEGAR, MOLASSES, WATER, SUGAR, ONIONS, ANCHOVIES [FISH], SALT, GARLIC, CLOVES, TAMARIND EXTRACT, NATURAL FLAVORS, CHILI PEPPER EXTRACT), CIDER VINEGAR, BALSAMIC VINEGAR (NATURALLY OCCURRING SULFUR DIOXIDE), CANOLA OIL, BEEF FLAVOR BROTH CONCENTRATE (BEEF STOCK, NATURAL FLAVOR, SALT, YEAST EXTRACT, SUGAR, BEEF FAT), SPICES, SALT, PAPRIKA, CHIPOTLE PEPPER" Date available: 05/14/2018 Date last updated by company: 05/14/2018
