Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: POTATO CHIPS, UPC: 041303041765"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,6,21
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,332,1186
"Sodium, Na",mg,--,--,135,482
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, CANOLA AND/OR SUNFLOWER OIL, SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
