Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: JEWEL OSCO, STARS & STRIPES ASSORTED SUGAR COOKIES, UPC: 816059016950"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIES = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,421
"Protein",g,--,--,1.00,2.63
"Total lipid (fat)",g,--,--,6.00,15.79
"Carbohydrate, by difference",g,--,--,28.00,73.68
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,50.00
Minerals
"Calcium, Ca",mg,--,--,20,53
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,120,316
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,6.580
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, BLEACHED WHEAT FLOUR, MARGARINE [PALM OIL, WATER, SOYBEAN OIL, SALT, CONTAINS LESS THAN 2% OF WHEY SOLIDS, VEGETABLE MONO & DIGLYCERIDES, SOY LECITHIN, BHA & BHT ADDED TO PROTECT FLAVOR, VITAMIN A PALMITATE AND VITAMIN D3 ADDED, NATURAL & ARTIFICIAL FLAVOR], CORN SYRUP, CORN STARCH, BAKING POWDER, MILK POWDER, VANILLA, EGGS, PARTIALLY HYDROGENATED VEGETABLE OIL (SOYBEAN AND COTTONSEED OILS), SOY LECITHIN, DEXTRIN, CONFECTIONER'S GLAZE, CARNAUBA WAX, FD&C LAKE BLUE # 1, FD&C LAKE RED # 40, XANTHAN GUM, GUAR GUM, TITANIUM DIOXIDE, SALT" Date available: 07/14/2017 Date last updated by company: 07/14/2017
