Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:37 EDT
"Nutrient data for: Quaker Chewy Yogurt Variety Pack Granola Bars (14 - 1.23 Ounce) 17.2 Ounce 14 Count Plastic Bag, UNPREPARED, GTIN: 00030000321362"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR (35 g) = 35.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.34,6.69
"Total lipid (fat)",g,--,--,4.56,13.03
"Carbohydrate, by difference",g,--,--,24.93,71.23
"Fiber, total dietary",g,--,--,1.2,3.5
"Sugars, total",g,--,--,11.34,32.39
Minerals
"Calcium, Ca",mg,--,--,118,338
"Iron, Fe",mg,--,--,0.50,1.42
"Potassium, K",mg,--,--,97,278
"Sodium, Na",mg,--,--,110,314
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.2,0.5
"Vitamin A, IU",IU,--,--,1,2
Lipids
"Fatty acids, total saturated",g,--,--,2.422,6.920
"Fatty acids, total monounsaturated",g,--,--,1.236,3.530
"Fatty acids, total polyunsaturated",g,--,--,0.711,2.030
"Fatty acids, total trans",g,--,--,0.025,0.070
"Cholesterol",mg,--,--,1,2
Amino Acids
Other
Ingredients
"INGREDIENTS: GRANOLA (WHOLE GRAIN ROLLED OATS, WHOLE GRAIN ROLLED WHEAT, BROWN SUGAR, SUNFLOWER OIL, INVERT SUGAR, DRIED COCONUT, HONEY, SODIUM BICARBONATE, NATURAL FLAVOR, WHEY AND WHEY PROTEIN CONCENTRATE), YOGURT FLAVORED COATING (SUGAR, PALM KERNEL AND PALM OIL, WHEY PROTEIN CONCENTRATE, DRIED YOGURT [HEAT-TREATED AFTER CULTURING] [CULTURED NONFAT MILK], SOY LECITHIN, NATURAL FLAVOR, ARTIFICIAL COLOR, CITRIC ACID, SALT), GLUCOSE, INVERT SUGAR, BROWN RICE CRISP (WHOLE GRAIN BROWN RICE FLOUR, SUGAR, MALTED BARLEY FLOUR, SALT), BROWN SUGAR, GLYCERIN, MONOUNSATURATED CANOLA OIL, CORN FLAKES (CORN, SUGAR, SALT, BARLEY MALT, MONOGLYCERIDES), WHEY MINERAL CONCENTRATE, OAT FLOUR, RICE FLOUR, SWEETENED DRIED STRAWBERRIES (GLUCOSE SYRUP, STRAWBERRIES, FRUCTOSE, MODIFIED POTATO STARCH, SODIUM ALGINATE), CORN SYRUP SOLIDS, SORBITOL, PALM OIL, PALM KERNEL OIL, SALT, SUGAR, WATER, MODIFIED CORN STARCH, SOY LECITHIN, NATURAL FLAVOR, MALTED BARLEY FLOUR, SODIUM BICARBONATE, SOYBEAN OIL, MALTODEXTRIN, BHT (PRESERVATIVE), CITRIC ACID." Date available: 05/01/2018 Date last updated by company: 05/01/2018
