Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: CHEESE NUGGETS, UPC: 078742279688"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,371
"Protein",g,--,--,8.00,22.86
"Total lipid (fat)",g,--,--,10.00,28.57
"Carbohydrate, by difference",g,--,--,1.00,2.86
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,240,686
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,20,57
"Sodium, Na",mg,--,--,330,943
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.999,17.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,100
Amino Acids
Other
Ingredients
"MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT ENZYMES), BUFFALO SEASONING (MODIFIED CORNSTARCH, SALT, DISTILLED VINEGAR, AGED CAYENNE PEPPERS, WATER, CANOLA OIL, PAPRIKA, XANTHAN GUM, NATURAL FLAVOR, GARLIC POWDER, MALTODEXTRIN, ROSEMARY EXTRACT [PRESERVATIVE], SODIUM DIACETATE, GARLIC POWDER, SUGAR, CONTAINS 2% OR LESS OF: PAPRIKA EXTRACT, NATURAL AND ARTIFICIAL FLAVOR, TRICALCIUM PHOSPHATE, ACETIC ACID, SILICON DIOXIDE [ANTICAKING AGENT], DISODIUM INOSINATE AND DISODIUM GUANYLATE), POTATO STARCH AND POWDERED CELLULOSE ADDED TO PREVENT CAKING, NATAMYCIN (A NATURAL MOLD INHIBITOR)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
