Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: PUMPERNICKEL RYE LOAF, UPC: 078742010663"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 44.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,250
"Protein",g,--,--,4.00,9.09
"Total lipid (fat)",g,--,--,2.00,4.55
"Carbohydrate, by difference",g,--,--,19.00,43.18
"Fiber, total dietary",g,--,--,2.0,4.5
"Sugars, total",g,--,--,1.00,2.27
Minerals
"Calcium, Ca",mg,--,--,60,136
"Iron, Fe",mg,--,--,1.00,2.27
"Potassium, K",mg,--,--,60,136
"Sodium, Na",mg,--,--,230,523
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, WHOLE RYE FLOUR, RYE MEAL, SESAME SEEDS, CONTAINS 2% OR LESS OF EACH OF: CANOLA OIL AND/OR SOYBEAN OIL, VITAL WHEAT GLUTEN, SALT, MOLASSES, YEAST, CARAWAY SEEDS, CARAMEL COLOR (CONTAINS SULFITES), CULTURED WHEAT STARCH (PRESERVATIVE), DOUGH CONDITIONERS (ASCORBIC ACID, ENZYMES)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
