Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: QUARTER POUND BEEF FRANKS, UPC: 888313000142"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 114.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,307
"Protein",g,--,--,13.00,11.40
"Total lipid (fat)",g,--,--,32.00,28.07
"Carbohydrate, by difference",g,--,--,3.00,2.63
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,21,18
"Iron, Fe",mg,--,--,1.08,0.95
"Sodium, Na",mg,--,--,1249,1096
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,12.996,11.400
"Cholesterol",mg,--,--,60,53
Amino Acids
Other
Ingredients
"BEEF, WATER, CONTAINS 2% OR LESS OF SALT, SORBITOL, SODIUM LACTATE, NATURAL FLAVORINGS, SODIUM PHOSPHATES, HYDROLYZED CORN PROTEIN, PAPRIKA, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRATE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
