Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: TRADITIONAL BEEF CORN EMPANADA, UPC: 854232005568"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 PIECES = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,272
"Protein",g,--,--,11.00,8.80
"Total lipid (fat)",g,--,--,22.00,17.60
"Carbohydrate, by difference",g,--,--,27.00,21.60
"Fiber, total dietary",g,--,--,6.0,4.8
"Sugars, total",g,--,--,5.00,4.00
Minerals
"Calcium, Ca",mg,--,--,40,32
"Iron, Fe",mg,--,--,1.80,1.44
"Sodium, Na",mg,--,--,580,464
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,9.6
"Vitamin A, IU",IU,--,--,200,160
Lipids
"Fatty acids, total saturated",g,--,--,4.500,3.600
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,20
Amino Acids
Other
Ingredients
"CORN DOUGH: CORN MASA, CORN FLOUR, GREEN ONIONS, SALT, GARLIC. BEEF FILLING: BEEF, POTATO, YELLOW ONION, TOMATO, BEEF BROTH, WATER, RED BELL PEPPER, GREEN BELL PEPPER, RICE, SOY PROTEIN (SOY PROTEIN CONCENTRATE, CARAMEL COLOR), OIL (SOYBEAN, CANOLA AND CORN OIL), GARLIC, SALT, SPICES, BEEF BASE (ROASTED BEEF AND BEEF STOCK, SALT, HYDROLYZED SOY AND CORN PROTEINS, WATER, MALTODEXTRIN, SUGAR, CARAMEL COLOR, 2% OR LESS OF AUTOLYZED YEAST EXTRACT, NATURAL FLAVORS, CORN OIL, POTATO STARCH, DISODIUM INOSINATE, DISODIUM GUANYLATE, XANTHAN GUM), GREEN ONIONS. PRE FRIED IN SOYBEAN, CANOLA, AND CORN OIL." Date available: 05/14/2018 Date last updated by company: 05/14/2018
