Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: CONDENSED SOUP, UPC: 038259109489"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,80
"Protein",g,--,--,1.00,0.80
"Total lipid (fat)",g,--,--,6.00,4.80
"Carbohydrate, by difference",g,--,--,10.00,8.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,0.80
Minerals
"Calcium, Ca",mg,--,--,30,24
"Iron, Fe",mg,--,--,0.20,0.16
"Potassium, K",mg,--,--,60,48
"Sodium, Na",mg,--,--,870,696
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,0.800
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, MUSHROOMS, WHEAT FLOUR, SOYBEAN OIL, CONTAINS LESS THAN 2% OF: MODIFIED FOOD STARCH, SALT, CREAM, WHEY, SOY PROTEIN CONCENTRATE, YEAST EXTRACT, NATURAL FLAVOR, DEHYDRATED GARLIC, LACTIC ACID, ONION JUICE CONCENTRATE, CORN STARCH, MUSHROOM JUICE CONCENTRATE." Date available: 01/19/2018 Date last updated by company: 01/19/2018
