Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: HAWAIIAN SWEET SLICED BREAD, UPC: 073435099307"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,368
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,6.00,15.79
"Carbohydrate, by difference",g,--,--,20.00,52.63
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,7.00,18.42
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.84
"Sodium, Na",mg,--,--,105,276
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.998,7.890
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,39
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, DESICCATED COCONUT, DRY ROASTED MACADAMIA NUTS, BUTTER (PASTEURIZED CREAM, SALT), CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: EGGS, POTATO FLOUR, DRIED YEAST, WHEY, SOY FLOUR, DRIED HONEY, NONFAT MILK, SALT, INVERT SUGAR, WHEAT STARCH, INACTIVE YEAST, PROPYLENE GLYCOL, SODIUM STEAROYL LACTYLATE, DEGERMINATED YELLOW CORN FLOUR, NATURAL AND ARTIFICIAL FLAVOR, SORBIC ACID PRESERVATIVE, MONOCALCIUM PHOSPHATE, CALCIUM STEARATE, SODIUM SILICOALUMINATE, SUNFLOWER LECITHIN, SORBITAN MONOSTEARATE, ASCORBIC ACID ADDED AS A DOUGH CONDITIONER, TRAGACANTH GUM, MALTODEXTRIN, ENZYMES, SODIUM CASEINATE, SODIUM METABISULFITE PRESERVATIVE, MONO- AND DIGLYCERIDES, MICROCRYSTALLINE CELLULOSE." Date available: 11/12/2017 Date last updated by company: 11/12/2017
