Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: 1/2"""" STUB WHEAT PULLMAN BREAD, UPC: 071330613154"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,244
"Protein",g,--,--,4.00,8.89
"Total lipid (fat)",g,--,--,1.50,3.33
"Carbohydrate, by difference",g,--,--,21.00,46.67
"Fiber, total dietary",g,--,--,1.0,2.2
"Sugars, total",g,--,--,1.00,2.22
"Sugars, added",g,--,--,1.0,2.2
Minerals
"Calcium, Ca",mg,--,--,45,100
"Iron, Fe",mg,--,--,1.20,2.67
"Potassium, K",mg,--,--,50,111
"Sodium, Na",mg,--,--,230,511
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.222
"Niacin",mg,--,--,1.600,3.556
"Folic acid",µg,--,--,30,67
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, WHOLE WHEAT FLOUR, WHEAT GLUTEN, SUGAR, YEAST, SALT, SOYBEAN OIL, CARAMEL COLOR, CALCIUM PROPIONATE (PRESERVATIVE), MONO-GLYCERIDES, DATEM, CALCIUM SULFATE, SOY LECITHIN, CITRIC ACID, GRAIN VINEGAR, POTASSIUM IODATE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
