Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: MINT ICE CREAM WITH COOKIE CRUMBLE SWIRLS & CHOCOLATE FLAVORED COOKIE PIECES, UPC: 051933352971"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 65.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,246
"Protein",g,--,--,2.00,3.08
"Total lipid (fat)",g,--,--,8.00,12.31
"Carbohydrate, by difference",g,--,--,19.00,29.23
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,17.00,26.15
Minerals
"Calcium, Ca",mg,--,--,80,123
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,100,154
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,308
Lipids
"Fatty acids, total saturated",g,--,--,3.998,6.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,31
Amino Acids
Other
Ingredients
"MILKFAT AND NONFAT MILK, CHOCOLATY COOKIE CRUMB SWIRL (SOYBEAN OIL, CHOCOLATE COOKIE CRUMB [UNBLEACHED, ENRICHED WHEAT FLOUR, SUGAR, PALM AND PALM KERNEL OIL, COCOA PROCESSED WITH ALKALI, SALT, SODIUM BICARBONATE, NATURAL FLAVOR, SOY LECITHIN], SUGAR, CORNSTARCH, COCOA PROCESSED WITH ALKALI, SALT, SOY LECITHIN), HIGH FRUCTOSE CORN SYRUP, COOKIE PIECES (SUGAR, WHEAT FLOUR, PALM OIL, COCOA PROCESSED WITH ALKALI, HIGH FRUCTOSE CORN SYRUP, CHOCOLATE LIQUOR, SALT, NATURAL FLAVOR, BAKING SODA, SOY LECITHIN), CORN SYRUP, BUTTERMILK, SUGAR, WHEY, NATURAL FLAVOR, GUAR GUM, MONO-AND DIGLYCERIDES, XANTHAN GUM, POLYSORBATE 80, LOCUST BEAN GUM, CARRAGEENAN, YELLOW 5, BLUE 1." Date available: 07/14/2017 Date last updated by company: 07/14/2017
