Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:41 EDT
"Nutrient data for: Annie's Homegrown White Cheddar Macaroni & Cheese Micro Cup 12ct. Made with Organic Pasta, UNPREPARED, GTIN: 00013562001101"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 package (57g) = 57.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,7.00,12.28
"Total lipid (fat)",g,--,--,4.50,7.89
"Carbohydrate, by difference",g,--,--,38.00,66.67
"Fiber, total dietary",g,--,--,3.0,5.3
"Sugars, total",g,--,--,4.00,7.02
Minerals
"Calcium, Ca",mg,--,--,70,123
"Iron, Fe",mg,--,--,0.60,1.05
"Potassium, K",mg,--,--,350,614
"Sodium, Na",mg,--,--,390,684
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.998,5.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,18
Amino Acids
Other
Ingredients
"ORGANIC PASTA (ORGANIC WHEAT FLOUR), TAPIOCA STARCH, DRIED CHEDDAR CHEESE (CULTURED PASTEURIZED MILK, SALT, NON-ANIMAL ENZYMES), NONFAT MILK, CORN STARCH, ORGANIC COCONUT OIL, WHEY, BUTTER, SALT, POTASSIUM CHLORIDE, CULTURED WHOLE MILK, SUNFLOWER LECITHIN, SODIUM PHOSPHATE, SILICON DIOXIDE (FOR ANTICAKING)." Date available: 06/14/2018 Date last updated by company: 06/14/2018
