Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: SLICED CREME CAKE, UPC: 011225549403"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,333
"Protein",g,--,--,2.00,4.44
"Total lipid (fat)",g,--,--,7.00,15.56
"Carbohydrate, by difference",g,--,--,20.00,44.44
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,10.00,22.22
"Sugars, added",g,--,--,10.0,22.2
Minerals
"Calcium, Ca",mg,--,--,16,36
"Iron, Fe",mg,--,--,1.00,2.22
"Potassium, K",mg,--,--,47,104
"Sodium, Na",mg,--,--,70,156
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,4.440
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,44
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED WHEAT FLOUR BLEACHED (FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SOYBEAN OIL AND/OR SUNFLOWER OIL, WHOLE EGGS, COCONUT, FOOD STARCH-MODIFIED, WHEY, WHEAT GLUTEN, SALT, LEAVENING (SODIUM ALUMINUM PHOSPHATE, BAKING SODA, MONOCALCIUM PHOSPHATE), NATURAL AND ARTIFICIAL FLAVORS, PROPYLENE GLYCOL, MONO AND DIESTERS OF FATTY ACIDS, ENZYMES, CELLULOSE GUM, SOY FLOUR, MONO-AND DIGLYCERIDES, SODIUM STEAROYL LACTYLATE, SODIUM ACID PYROPHOSPHATE, SODIUM PROPIONATE, POTASSIUM SORBATE, GUAR GUM, SOY LECITHIN, CITRIC ACID, SODIUM BENZOATE, XANTHAN GUM." Date available: 05/06/2018 Date last updated by company: 05/06/2018
