Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: ASSORTED NORDIC FISH, UPC: 023637431788"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 PCS = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,333
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,27.00,81.82
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,57.58
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,15,45
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, CORN SYRUP, MODIFIED CORNSTARCH, WATER, DEXTROSE, CITRIC ACID, LACTIC ACID, SODIUM LACTATE, ARTIFICIAL FLAVORS, BEESWAX, CARNAUBA WAX, PALM AND COCONUT OIL, RED 40." Date available: 05/07/2018 Date last updated by company: 05/07/2018
