Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: DELUXE PIZZA, UPC: 852929002074"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PIZZA = 151.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,370,245
"Protein",g,--,--,17.00,11.26
"Total lipid (fat)",g,--,--,21.00,13.91
"Carbohydrate, by difference",g,--,--,26.00,17.22
"Fiber, total dietary",g,--,--,3.9,2.6
"Sugars, total",g,--,--,4.00,2.65
Minerals
"Calcium, Ca",mg,--,--,199,132
"Iron, Fe",mg,--,--,1.43,0.95
"Sodium, Na",mg,--,--,880,583
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,199,132
Lipids
"Fatty acids, total saturated",g,--,--,9.000,5.960
"Fatty acids, total trans",g,--,--,0.498,0.330
"Cholesterol",mg,--,--,45,30
Amino Acids
Other
Ingredients
"CRUST (WHEAT FLOUR, WATER, SOYBEAN OIL, YEAST, SUGAR, AND SALT). SAUCE (WATER, TOMATO PASTE, ONION, SOYBEAN OIL, PARSLEY FLAKES, OREGANO, BASIL, BAY LEAVES, SUGAR, SALT, GARLIC, BLACK PEPPER). PIZZA CHEESE (CULTURED PASTEURIZED MILK AND PART SKIM MILK, WATER, SALT, SODIUM PHOSPHATE, MILK FAT, LACTIC ACID, CONTAINING LESS THAN 0.5% OF ENZYMES,SMOKE FLAVOR). SAUSAGE (GROUND PORK, FENNEL SEED, SALT, BLACK PEPPER, AND GARLIC) PEPPERONI (PORK AND BEEF, SALT CONTAINS 2% OR LESS OF WATER, DEXTROSE, NATURAL SPICES, OLEORESIN OF PAPRIKA, LACTIC ACID STARTER CULTURE, GARLIC POWDER, SODIUM NITRITE, BHA, BHT, CITRIC ACID,) MUSHROOMS, BACON FULLY COOKED SLICES (CURED WITH WATER, SALT, SUGAR, NATURAL SMOKE FLAVOR, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE) ONIONS, ROMANO CHEESE (PASTEURIZED PART SKIM COWS MILK, CHEESE CULTURES, SALT, AND ENZYMES). OREGANO." Date available: 05/30/2018 Date last updated by company: 05/30/2018
