Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: DELUXE ROAST BEEF, UPC: 826766160297"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 269.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,560,208
"Protein",g,--,--,46.99,17.47
"Total lipid (fat)",g,--,--,16.01,5.95
"Carbohydrate, by difference",g,--,--,57.00,21.19
"Fiber, total dietary",g,--,--,3.0,1.1
"Sugars, total",g,--,--,1.00,0.37
Minerals
"Calcium, Ca",mg,--,--,250,93
"Iron, Fe",mg,--,--,6.29,2.34
"Sodium, Na",mg,--,--,880,327
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.0,7.8
"Vitamin A, IU",IU,--,--,1999,743
Lipids
"Fatty acids, total saturated",g,--,--,9.011,3.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,105,39
Amino Acids
Other
Ingredients
"LOW SODIUM OVEN ROASTED BEEF CAP-OFF TOP ROUND (COATED WITH: SALT, PEPPER, AND GARLIC), PANINI BREAD (ENRICHED WHEAT FLOUR [MALTED BARLEY FLOUR, NIACIN, ASCORBIC ACID, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, ENZYME, FOLIC ACID], WATER, DURUM WHEAT SEMOLINA, SEA SALT, YEAST, ENZYMES, CALCIUM PROPIONATE (PRESERVATIVE), WHEAT STARCH, MALTED BARLEY FLOUR, ASCORBIC ACID), VERMONT CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES ANNATTO [VEGETABLE COLOR], IF COLORED), LETTUCE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
