Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: PROTEIN-RICH ENERGY SHAKE, UPC: 637480064149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 OZA = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,169,52
"Protein",g,--,--,15.02,4.62
"Total lipid (fat)",g,--,--,9.00,2.77
"Carbohydrate, by difference",g,--,--,9.00,2.77
"Fiber, total dietary",g,--,--,4.9,1.5
"Sugars, total",g,--,--,2.02,0.62
Minerals
"Calcium, Ca",mg,--,--,250,77
"Iron, Fe",mg,--,--,2.70,0.83
"Potassium, K",mg,--,--,699,215
"Sodium, Na",mg,--,--,159,49
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.1,2.8
"Niacin",mg,--,--,4.998,1.538
"Pantothenic acid",mg,--,--,2.499,0.769
"Vitamin B-6",mg,--,--,0.500,0.154
"Vitamin B-12",µg,--,--,1.20,0.37
"Vitamin A, IU",IU,--,--,101,31
Lipids
"Fatty acids, total saturated",g,--,--,2.502,0.770
"Fatty acids, total monounsaturated",g,--,--,6.013,1.850
"Fatty acids, total polyunsaturated",g,--,--,0.487,0.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,16,5
Amino Acids
Other
Ingredients
"WATER, PROTEIN BLEND (MILK PROTEIN CONCENTRATE, SOY PROTEIN ISOLATE), BANANA, CONTAINS LESS THAN 2% OF CREAM, SUNFLOWER OIL, COCOA (PROCESSED WITH ALKALI), SOLUBLE CORN FIBER, NATURAL & ARTIFICIAL FLAVORS, DIPOTASSIUM PHOSPHATE, SALT, SOY LECITHIN, GELLAN GUM, VITAMIN BLEND, SUCRALOSE. VITAMIN BLEND: SODIUM ASCORBATE (VITAMIN C), NIACINAMIDE (VITAMIN B3), D-CALCIUM PANTHOTHENATE (VITAMIN B5), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), CYANOCOBALAMIN (VITAMIN B12)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
