Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: APPLES & NUTS, MIX NUTS, UPC: 030223020141"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,203
"Protein",g,--,--,3.00,4.05
"Total lipid (fat)",g,--,--,10.00,13.51
"Carbohydrate, by difference",g,--,--,12.00,16.22
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,7.00,9.46
Minerals
"Calcium, Ca",mg,--,--,39,53
"Iron, Fe",mg,--,--,1.00,1.35
"Potassium, K",mg,--,--,110,149
"Sodium, Na",mg,--,--,40,54
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,1.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLES (APPLES AND CALCIUM ASCORBATE [TO MAINTAIN FRESHNESS AND COLOR]), CASHEWS (CASHEWS, SALT), ALMONDS, WALNUTS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
