Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: SLICED MUSHROOMS, UPC: 018894015819"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER, (DRAINED) = 127.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,36,28
"Protein",g,--,--,4.00,3.15
"Total lipid (fat)",g,--,--,0.65,0.51
"Carbohydrate, by difference",g,--,--,4.00,3.15
"Fiber, total dietary",g,--,--,3.0,2.4
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,9,7
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,110
"Sodium, Na",mg,--,--,240,189
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,1.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.203,0.160
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MUSHROOMS, WATER, SALT, CITRIC ACID, ASCORBIC ACID." Date available: 05/06/2018 Date last updated by company: 05/06/2018
