Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: SMOKED SOCKEYE SALMON, UPC: 028029221718"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 55.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,145
"Protein",g,--,--,13.00,23.64
"Total lipid (fat)",g,--,--,3.00,5.45
"Carbohydrate, by difference",g,--,--,1.00,1.82
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.82
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,0.36,0.65
"Sodium, Na",mg,--,--,440,800
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.910
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,55
Amino Acids
Other
Ingredients
"SOCKEYE SALMON, SALT, BROWN SUGAR, NATURAL WOOD SMOKE." Date available: 10/12/2017 Date last updated by company: 10/12/2017
