Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: CREME FILLED MINI CAKES, UPC: 888109113568"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 MINI CAKES = 54.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,426
"Protein",g,--,--,1.00,1.85
"Total lipid (fat)",g,--,--,12.00,22.22
"Carbohydrate, by difference",g,--,--,30.00,55.56
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,22.00,40.74
Minerals
"Calcium, Ca",mg,--,--,20,37
"Iron, Fe",mg,--,--,1.08,2.00
"Sodium, Na",mg,--,--,350,648
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.997,14.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CONFECTIONERY COATING (SUGAR, PALM KERNEL OIL AND PALM OIL, COCOA POWDER, WHEY POWDER, SOY LECITHIN, NATURAL FLAVORS), WATER, BLEACHED ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, FERROUS SULFATE (IRON), THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], SHORTENING (PALM OIL, MONO- AND DIGLYCERIDES, POLYSORBATE 60), CORN SYRUP, CARAMEL (SUGAR, WATER, EVAPORATED MILK, SWEETENED CONDENSED MILK (MILK, SUGAR), CORN SYRUP, PALM KERNEL OIL, INVERT SUGAR SYRUP, NON-FAT DRY MILK, HEAVY WHIPPING CREAM, NATURAL FLAVOR, CULTURED NON-FAT MILK POWDER DISTILLED MONOGLYCERIDE, SALT, SODIUM ALGINATE, SOY LECITHIN, CITRIC ACID), CONTAINS 2% OR LESS: PALM OIL, GLYCERIN, SOY LECITHIN, BAKING SODA, COCOA (PROCESSED WITH ALKALI), SALT, WHEY, MODIFIED CORN STARCH, SALT, SOYBEAN OIL, MONO AND DIGLYCERIDES, POLYSORBATE 60, PRESERVATIVES (PHOSPHORIC ACID, SODIUM PROPIONATE), DEXTROSE, SOY PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE, SODIUM ACID PYROPHOSPHATE, SORBIC ACID AND POTASSIUM SORBATE (TO RETAIN FRESHNESS), XANTHAN GUM, NATURAL FLAVOR, CALCIUM SULFATE, ASCORBIC ACID, CELLULOSE GUM, AMMONIUM SULFATE, WHEAT GLUTEN, MONOCALCIUM PHOSPHATE, CARNAUBA WAX." Date available: 05/14/2018 Date last updated by company: 05/14/2018
