Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: BTY CRK FAVORITES SUPER MOIST CAKE MIX YELLOW, UNPREPARED, GTIN: 00016000430549"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.1 pkg (43g mix) = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,372
"Protein",g,--,--,1.00,2.33
"Total lipid (fat)",g,--,--,1.50,3.49
"Carbohydrate, by difference",g,--,--,35.00,81.40
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,44.19
Minerals
"Calcium, Ca",mg,--,--,80,186
"Iron, Fe",mg,--,--,0.72,1.67
"Potassium, K",mg,--,--,25,58
"Sodium, Na",mg,--,--,310,721
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.002,2.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, CORN SYRUP, LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE, MONOCALCIUM PHOSPHATE). CONTAINS 2% OR LESS OF: MODIFIED CORN STARCH, CORN STARCH, PALM OIL, PROPYLENE GLYCOL MONO AND DIESTERS OF FATTY ACIDS, SALT, DISTILLED MONOGLYCERIDES, DICALCIUM PHOSPHATE, NATURAL AND ARTIFICIAL FLAVOR, SODIUM STEAROYL LACTYLATE, XANTHAN GUM, CELLULOSE GUM, YELLOWS 5 & 6, NONFAT MILK, SOY LECITHIN." Date available: 04/26/2018 Date last updated by company: 03/28/2018
