Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: SWEET AND SOUR FRUIT FLAVORED SNACKS, UPC: 038000140792"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,300
"Protein",g,--,--,1.00,5.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,16.00,80.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,55.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,20,100
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,60.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, APPLE PUREE CONCENTRATE, WATER, MODIFIED CORN STARCH, GELATIN, CONTAINS 2% OR LESS OF CITRIC ACID, MALIC ACID, VITAMIN C (ASCORBIC ACID), NATURAL AND ARTIFICIAL FLAVORS, RED 40, BLUE 1." Date available: 03/11/2018 Date last updated by company: 03/11/2018
