Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: CHIVE & GARLIC CREAM CHEESE ALTERNATIVE, UPC: 077172667331"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,270
"Protein",g,--,--,2.00,5.41
"Total lipid (fat)",g,--,--,11.00,29.73
"Carbohydrate, by difference",g,--,--,1.00,2.70
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,162
"Iron, Fe",mg,--,--,0.36,0.97
"Sodium, Na",mg,--,--,160,432
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,3.2
"Vitamin A, IU",IU,--,--,100,270
Lipids
"Fatty acids, total saturated",g,--,--,4.999,13.510
"Fatty acids, total monounsaturated",g,--,--,3.001,8.110
"Fatty acids, total polyunsaturated",g,--,--,1.498,4.050
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, COCONUT OIL, MID-OLEIC SUNFLOWER OIL, SOY PROTEIN CONCENTRATE, CORNSTARCH, SEA SALT, TRICALCIUM PHOSPHATE, CHIVES, NATURAL FLAVORS, ORGANIC LOCUST BEAN GUM, XANTHAN GUM, ORGANIC GUAR GUM, GARLIC, VEGAN CULTURE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
