Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: PROTEIN BARS, UPC: 602652186653"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,500
"Protein",g,--,--,6.00,15.00
"Total lipid (fat)",g,--,--,15.00,37.50
"Carbohydrate, by difference",g,--,--,16.00,40.00
"Fiber, total dietary",g,--,--,7.0,17.5
"Sugars, total",g,--,--,5.00,12.50
"Sugars, added",g,--,--,4.0,10.0
Minerals
"Calcium, Ca",mg,--,--,54,135
"Iron, Fe",mg,--,--,1.00,2.50
"Magnesium, Mg",mg,--,--,65,162
"Phosphorus, P",mg,--,--,114,285
"Sodium, Na",mg,--,--,140,350
"Zinc, Zn",mg,--,--,1.00,2.50
"Copper, Cu",mg,--,--,0.200,0.500
"Manganese, Mn",mg,--,--,0.400,1.000
Vitamins
"Riboflavin",mg,--,--,0.200,0.500
"Niacin",mg,--,--,2.000,5.000
"Biotin",IU,--,--,11.2,28.0
"Vitamin E (alpha-tocopherol)",mg,--,--,4.80,12.00
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,7.500
"Fatty acids, total monounsaturated",g,--,--,8.000,20.000
"Fatty acids, total polyunsaturated",g,--,--,3.500,8.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS, PEANUTS, CHICORY ROOT FIBER, HONEY, PALM KERNEL OIL, SUGAR, GLUCOSE SYRUP, RICE FLOUR, UNSWEETENED CHOCOLATE, COCOA POWDER, SEA SALT, SOY LECITHIN, NATURAL FLAVOR, COCOA BUTTER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
