Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: BAR, UPC: 854644006108"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,364
"Protein",g,--,--,8.00,12.12
"Total lipid (fat)",g,--,--,9.00,13.64
"Carbohydrate, by difference",g,--,--,33.00,50.00
"Fiber, total dietary",g,--,--,4.0,6.1
"Sugars, total",g,--,--,15.00,22.73
Minerals
"Calcium, Ca",mg,--,--,80,121
"Iron, Fe",mg,--,--,1.44,2.18
"Potassium, K",mg,--,--,180,273
"Sodium, Na",mg,--,--,110,167
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,9.1
"Vitamin A, IU",IU,--,--,100,152
Lipids
"Fatty acids, total saturated",g,--,--,2.000,3.030
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,3,5
Amino Acids
Other
Ingredients
"GLUTEN-FREE OATS, BANANAS, PEANUT BUTTER, (PEANUTS, SALT), HONEY, SEMI-SWEET CHOCOLATE (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, VANILLA), DRY MILK, APPLES, WHEY PROTEIN CONCENTRATE, VANILLA EXTRACT, SEA SALT, ASCORBIC ACID (VITAMIN C)." Date available: 05/07/2018 Date last updated by company: 05/07/2018
