Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: BARBEQUE SAUCE, UPC: 853992001056"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,162
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,14.00,37.84
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,35.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.97
"Sodium, Na",mg,--,--,240,649
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,6.5
"Vitamin A, IU",IU,--,--,100,270
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, CANE SUGAR, TOMATO PASTE, DISTILLED VINEGAR, UNSULFERED MOLASSES, APPLE CIDER VINEGAR, SALT, WAXY RICE STARCH, PAPRIKA, NATURAL SMOKE FLAVOR, SPICES, NATURAL FLAVOR, DEHYDRATED GARLIC, ONION POWDER AND ANCHO PASILLA CHILI." Date available: 10/13/2017 Date last updated by company: 10/13/2017
