Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: ROASTED RED PEPPER HUMMUS, UPC: 647671503777"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,250
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,5.00,17.86
"Carbohydrate, by difference",g,--,--,4.00,14.29
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,140,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,17.1
"Vitamin A, IU",IU,--,--,200,714
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED CHICKPEAS (WITH WATER), ROASTED RED PEPPERS (WITH WATER, SALT, CITRIC ACID), TAHINI (GROUND SESAME), CANOLA AND/OR OLIVE OIL, PIQUANTE PEPPERS (WITH WATER, SUGAR, VINEGAR, SALT, CITRIC ACID, ASCORBIC ACID, CALCIUM CHLORIDE), GARLIC, SALT, CITRIC ACID, PAPRIKA, POTASSIUM SORBATE AND SODIUM BENZOATE TO MAINTAIN FRESHNESS, PARSLEY." Date available: 07/14/2017 Date last updated by company: 07/14/2017
