Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: ORGANIC BAKED SNACK CRACKERS, UPC: 079893118086"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"48.0 CRACKERS | ABOUT = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,6.00,20.00
"Carbohydrate, by difference",g,--,--,18.00,60.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,1.00,3.33
"Sugars, added",g,--,--,1.0,3.3
Minerals
"Calcium, Ca",mg,--,--,37,123
"Iron, Fe",mg,--,--,1.00,3.33
"Potassium, K",mg,--,--,29,97
"Sodium, Na",mg,--,--,270,900
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"ORGANIC ENRICHED FLOUR (ORGANIC WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), ORGANIC SUNFLOWER OIL, ORGANIC CHEDDAR CHEESE (ORGANIC PASTEURIZED MILK, SEA SALT, BACTERIAL CULTURES, ENZYMES), ORGANIC CANE SUGAR, AMMONIUM BICARBONATE, SEA SALT, SODIUM BICARBONATE, YEAST, CITRIC ACID, MONOCALCIUM PHOSPHATE, ORGANIC ONION POWDER, ENZYMES, NATURAL FLAVOR (CONTAINS SALT), ORGANIC COLOR (ANNATTO)." Date available: 05/08/2018 Date last updated by company: 05/08/2018
