Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: BURRITO BREAKFAST BOWL, UPC: 077900194856"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,411,161
"Protein",g,--,--,21.01,8.24
"Total lipid (fat)",g,--,--,26.01,10.20
"Carbohydrate, by difference",g,--,--,24.00,9.41
"Fiber, total dietary",g,--,--,3.1,1.2
"Sugars, total",g,--,--,4.00,1.57
Minerals
"Calcium, Ca",mg,--,--,250,98
"Iron, Fe",mg,--,--,2.70,1.06
"Sodium, Na",mg,--,--,1201,471
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,36.0,14.1
"Vitamin A, IU",IU,--,--,1499,588
Lipids
"Fatty acids, total saturated",g,--,--,9.996,3.920
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,255,100
Amino Acids
Other
Ingredients
"PRECOOKED SCRAMBLED EGGS [WHOLE EGGS, SKIM MILK, SOYBEAN OIL, MODIFIED CORN STARCH, XANTHAN GUM, LIQUID PEPPER EXTRACT, SALT, CITRIC ACID, ARTIFICIAL BUTTER FLAVOR (SOYBEAN OIL, BUTTER, LIPOLYZED BUTTER FAT, FLAVORS AND ARTIFICIAL FLAVORS)], VEGETABLE BLEND [ONIONS, GREEN PEPPERS, RED PEPPERS, BLACK BEANS, ROASTED CORN], SEASONED RED POTATOES (RED POTATOES, SALT, SPICE, DEHYDRATED ONION, DEHYDRATED GARLIC, CONTAINS 2% OR LESS: CANOLA OIL, OLIVE OIL), SALSA VERDE [WATER, TOMATILLO PUREE, LIME JUICE FROM CONCENTRATE, SUGAR, MODIFIED CORN STARCH, SALT, CONTAINS 2% OR LESS: JALAPENO PEPPERS, ONION POWDER, SPICE, SPIRULINA EXTRACT (COLOR), TURMERIC (COLOR), VINEGAR, XANTHAN GUM], COOKED CHORIZO CRUMBLE (PORK, SEASONING [SPICES, SALT, DEXTROSE, PAPRIKA, MUSTARD, SUGAR, MALTODEXTRIN, GARLIC POWDER, WHITE DISTILLED VINEGAR, NATURAL FLAVORS, EXTRACTIVE OF PAPRIKA, ONION POWDER], WATER, SODIUM PHOSPHATES), CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO COLOR, POTATO STARCH AND POWDERED CELLULOSE (TO PREVENT CAKING), NATAMYCIN (A NATURAL MOLD INHIBITOR)]." Date available: 05/25/2018 Date last updated by company: 05/25/2018
