Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: ALL PURPOSE SEASONING BARBECUE, UPC: 013189839965"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 tsp = 1.2g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,0,0
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.00,83.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,83.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.10,8.33
"Potassium, K",mg,--,--,10,833
"Sodium, Na",mg,--,--,160,13333
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SEASONED SALT (SALT, SUGAR, SPICES (INCLUDING PAPRIKA AND TUMERIC), ONION, CORNSTARCH, GARLIC, TRICALCIUM PHOSPHATE (PREVENTS CAKING), NATURAL FLAVOR, PAPRIKA, OLEORESIN (FOR COLOR), CONTAINS NO MSG), SUGAR, GARLIC SALT, BROWN SUGAR, PAPRIKA, CHILI POWDER, BLACK PEPPER, RED PEPPER, OREGANO, CUMIN" Date available: 05/19/2018 Date last updated by company: 05/19/2018
