Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:51 EDT
"Nutrient data for: Totino's Classic Pepperoni Party Pizza 4 Pack, UNPREPARED, GTIN: 00042800104939"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"139.0 g) | Ω  pizza ( = 139.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,9.99,7.19
"Total lipid (fat)",g,--,--,16.00,11.51
"Carbohydrate, by difference",g,--,--,37.00,26.62
"Fiber, total dietary",g,--,--,1.9,1.4
"Sugars, total",g,--,--,4.00,2.88
Minerals
"Calcium, Ca",mg,--,--,100,72
"Iron, Fe",mg,--,--,1.79,1.29
"Sodium, Na",mg,--,--,600,432
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,144
Lipids
"Fatty acids, total saturated",g,--,--,4.504,3.240
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,6,4
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, TOMATO PUREE (WATER, TOMATO PASTE), IMITATION MOZZARELLA CHEESE (WATER, PALM OIL, RENNET CASEIN, MODIFIED POTATO STARCH, VEGETABLE OIL, POTATO STARCH, VITAL WHEAT GLUTEN, SODIUM ALUMINUM PHOSPHATE, POTASSIUM CHLORIDE, SALT,  CITRIC ACID, POTASSIUM SORBATE [PRESERVATIVE], SODIUM PHOSPHATE, SODIUM CITRATE, TITANIUM DIOXIDE [ARTIFICIAL COLOR], MALTODEXTRIN, MAGNESIUM OXIDE, ZINC OXIDE, RIBOFLAVIN, VITAMIN A PALMITATE, VITAMIN B6, VITAMIN B12), PEPPERONI PIZZA TOPPING (PEPPERONI [PORK, BEEF, SALT, CONTAINS 2% OR LESS OF: SPICES, DEXTROSE, OLEORESIN OF PAPRIKA, FLAVORING, SODIUM ASCORBATE, SODIUM NITRITE, LACTIC ACID STARTER CULTURE, BHA, BHT, CITRIC ACID], WATER, SOY PROTEIN ISOLATE), VEGETABLE OIL . CONTAINS LESS THAN 2% OF: REHYDRATED FAT FREE MOZZARELLA CHEESE (WATER, SKIM MILK, CHEESE CULTURES, SALT, ENZYMES, CITRIC ACID, VITAMIN A PALMITATE, VITAMIN B6), MODIFIED CORN STARCH, SUGAR, SALT, DRY YEAST, DEFATTED SOY FLOUR, DEXTROSE, SPICE, MONOCALCIUM PHOSPHATE, BAKING SODA, BEET POWDER, REHYDRATED ENZYME MODIFIED CHEESE (WATER, MILK, CHEESE CULTURES, SALT, ENZYMES), CITRIC ACID, MALIC ACID, XANTHAN GUM, SORBITAN MONOSTEARATE, MALTODEXTRIN, TBHQ (PRESERVATIVE), ASCORBIC ACID, NATURAL FLAVOR." Date available: 06/20/2018 Date last updated by company: 06/20/2018
