Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: CREAM CHEESE SPREAD, UPC: 092825100942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,267
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,150,500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,83
Amino Acids
Other
Ingredients
"PASTEURIZED MILK AND CREAM, WATER, RED AND GREEN BELL PEPPERS, SALT, ONIONS*, CARROTS, CELERY, CUCUMBERS, CHEESE CULTURE, VINEGAR, GUAR GUM, RED AND GREEN BELL PEPPERS*, CARROTS*, CAROB BEAN GUM, XANTHAN GUM, NATURAL FLAVOR, CUCUMBER*, SPICE, NATAMYCIN (A NATURAL MOLD INHIBITOR), CALCIUM CHLORIDE." Date available: 11/01/2017 Date last updated by company: 11/01/2017
