Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: CHICKEN BREAST STRIPS, UPC: 078742194332"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 STRIPS = 86.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,105
"Protein",g,--,--,16.00,18.60
"Total lipid (fat)",g,--,--,2.00,2.33
"Carbohydrate, by difference",g,--,--,1.00,1.16
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.16
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.42
"Sodium, Na",mg,--,--,560,651
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,58
Amino Acids
Other
Ingredients
"CHICKEN BREAST, WATER, SEA SALT, CONTAINS 2% OR LESS OF SUGAR, NATURAL FLAVORS, DRY VINEGAR, PAPRIKA, SPICES." Date available: 10/13/2017 Date last updated by company: 10/13/2017
